,date,open,high,low,close,volume
0,2025-07-14 09:15:00+05:30,1492.2,1495.2,1487.8,1493.0,313585
1,2025-07-14 09:20:00+05:30,1493.0,1493.3,1490.0,1491.0,73198
2,2025-07-14 09:25:00+05:30,1491.0,1492.2,1489.6,1491.9,104614
3,2025-07-14 09:30:00+05:30,1491.8,1492.3,1489.0,1491.1,96458
4,2025-07-14 09:35:00+05:30,1490.7,1491.3,1489.8,1491.1,50393
5,2025-07-14 09:40:00+05:30,1491.4,1492.3,1491.2,1492.1,76189
6,2025-07-14 09:45:00+05:30,1492.3,1494.6,1492.2,1494.2,78075
7,2025-07-14 09:50:00+05:30,1494.9,1496.7,1493.7,1496.7,107263
8,2025-07-14 09:55:00+05:30,1496.7,1500.0,1495.7,1496.9,146019
9,2025-07-14 10:00:00+05:30,1496.6,1498.9,1496.6,1497.7,576689
10,2025-07-14 10:05:00+05:30,1497.5,1498.4,1495.1,1497.9,65664
11,2025-07-14 10:10:00+05:30,1497.8,1498.0,1497.5,1498.0,64762
12,2025-07-14 10:15:00+05:30,1498.3,1498.7,1495.1,1496.4,166010
13,2025-07-14 10:20:00+05:30,1496.4,1497.8,1496.0,1497.0,52815
14,2025-07-14 10:25:00+05:30,1497.0,1497.7,1494.7,1495.0,52687
15,2025-07-14 10:30:00+05:30,1494.7,1495.4,1492.6,1492.9,135872
16,2025-07-14 10:35:00+05:30,1493.1,1494.9,1492.6,1494.2,279817
17,2025-07-14 10:40:00+05:30,1494.2,1495.6,1493.0,1495.5,49887
18,2025-07-14 10:45:00+05:30,1495.5,1495.7,1495.0,1495.3,59903
19,2025-07-14 10:50:00+05:30,1495.3,1495.8,1495.1,1495.6,32274
20,2025-07-14 10:55:00+05:30,1495.6,1496.7,1493.2,1493.3,279476
21,2025-07-14 11:00:00+05:30,1493.4,1494.8,1493.0,1494.6,381819
22,2025-07-14 11:05:00+05:30,1494.6,1495.1,1493.0,1493.2,41311
23,2025-07-14 11:10:00+05:30,1493.1,1494.0,1491.2,1493.8,61411
24,2025-07-14 11:15:00+05:30,1493.8,1493.8,1490.6,1490.7,106974
25,2025-07-14 11:20:00+05:30,1490.7,1492.4,1489.3,1490.0,113857
26,2025-07-14 11:25:00+05:30,1490.0,1490.4,1488.2,1489.1,118659
27,2025-07-14 11:30:00+05:30,1489.1,1489.7,1488.5,1488.9,62484
28,2025-07-14 11:35:00+05:30,1488.9,1488.9,1485.0,1485.4,233616
29,2025-07-14 11:40:00+05:30,1485.4,1487.2,1484.3,1485.4,190973
30,2025-07-14 11:45:00+05:30,1485.4,1485.9,1484.5,1484.9,160564
31,2025-07-14 11:50:00+05:30,1485.0,1485.7,1484.0,1485.0,179095
32,2025-07-14 11:55:00+05:30,1485.5,1485.7,1484.6,1485.0,67178
33,2025-07-14 12:00:00+05:30,1484.9,1485.4,1483.8,1484.5,75671
34,2025-07-14 12:05:00+05:30,1484.6,1487.6,1484.4,1487.4,64065
35,2025-07-14 12:10:00+05:30,1487.4,1487.9,1486.7,1487.4,57948
36,2025-07-14 12:15:00+05:30,1487.3,1487.7,1486.9,1487.7,41859
37,2025-07-14 12:20:00+05:30,1487.5,1488.1,1485.9,1486.7,41156
38,2025-07-14 12:25:00+05:30,1486.7,1486.7,1485.0,1485.8,53764
39,2025-07-14 12:30:00+05:30,1486.0,1486.4,1485.1,1485.7,66436
40,2025-07-14 12:35:00+05:30,1486.2,1486.3,1485.0,1485.5,49594
41,2025-07-14 12:40:00+05:30,1485.6,1487.1,1485.5,1487.0,38008
42,2025-07-14 12:45:00+05:30,1487.0,1488.0,1485.3,1485.5,46608
43,2025-07-14 12:50:00+05:30,1485.5,1486.3,1484.1,1484.5,65250
44,2025-07-14 12:55:00+05:30,1484.2,1484.5,1482.7,1483.9,102704
45,2025-07-14 13:00:00+05:30,1483.7,1485.0,1483.5,1484.3,40690
46,2025-07-14 13:05:00+05:30,1484.3,1484.7,1482.4,1484.0,81062
47,2025-07-14 13:10:00+05:30,1484.0,1484.0,1482.6,1483.3,177828
48,2025-07-14 13:15:00+05:30,1483.3,1484.0,1483.1,1483.9,32467
49,2025-07-14 13:20:00+05:30,1483.9,1486.4,1483.7,1485.4,48605
50,2025-07-14 13:25:00+05:30,1485.4,1486.0,1485.0,1486.0,36131
51,2025-07-14 13:30:00+05:30,1486.0,1486.0,1483.6,1484.3,49874
52,2025-07-14 13:35:00+05:30,1484.3,1484.3,1482.3,1482.5,65511
53,2025-07-14 13:40:00+05:30,1482.5,1483.2,1481.9,1482.8,73937
