,date,open,high,low,close,volume
0,2025-03-17 09:15:00+05:30,1545.15,1588.8,1545.15,1585.95,2016849
1,2025-03-17 10:15:00+05:30,1585.6,1589.0,1577.6,1579.3,986781
2,2025-03-17 11:15:00+05:30,1579.5,1593.85,1578.25,1593.8,577097
3,2025-03-17 12:15:00+05:30,1593.8,1593.8,1579.9,1585.0,712430
4,2025-03-17 13:15:00+05:30,1585.0,1592.9,1582.3,1592.4,673229
5,2025-03-17 14:15:00+05:30,1592.4,1592.9,1586.1,1591.05,1294332
6,2025-03-17 15:15:00+05:30,1591.05,1594.0,1588.25,1589.75,607206
7,2025-03-18 09:15:00+05:30,1597.65,1607.95,1582.35,1607.95,1457535
8,2025-03-18 10:15:00+05:30,1607.9,1610.0,1602.55,1607.3,861681
9,2025-03-18 11:15:00+05:30,1607.3,1609.7,1603.25,1608.05,662708
10,2025-03-18 12:15:00+05:30,1608.05,1608.3,1594.8,1597.55,704573
11,2025-03-18 13:15:00+05:30,1597.15,1601.55,1595.3,1598.55,527890
12,2025-03-18 14:15:00+05:30,1598.85,1611.5,1596.7,1610.35,1564941
13,2025-03-18 15:15:00+05:30,1610.35,1612.9,1608.0,1608.7,482595
14,2025-03-19 09:15:00+05:30,1603.0,1603.0,1572.8,1580.05,1486643
15,2025-03-19 10:15:00+05:30,1580.25,1583.95,1577.0,1577.55,632471
16,2025-03-19 11:15:00+05:30,1577.55,1578.5,1574.0,1574.1,670072
17,2025-03-19 12:15:00+05:30,1574.1,1581.7,1574.05,1581.65,648924
18,2025-03-19 13:15:00+05:30,1581.45,1587.0,1579.0,1583.25,843890
19,2025-03-19 14:15:00+05:30,1583.5,1589.45,1583.25,1587.0,2112744
20,2025-03-19 15:15:00+05:30,1587.0,1589.85,1585.45,1588.4,894071
21,2025-03-20 09:15:00+05:30,1592.0,1631.9,1592.0,1607.8,2305187
22,2025-03-20 10:15:00+05:30,1607.65,1612.85,1606.75,1610.55,526688
23,2025-03-20 11:15:00+05:30,1610.55,1615.0,1608.35,1610.3,391611
24,2025-03-20 12:15:00+05:30,1610.3,1619.45,1610.0,1617.95,586332
25,2025-03-20 13:15:00+05:30,1617.8,1620.7,1616.15,1617.0,897150
26,2025-03-20 14:15:00+05:30,1617.05,1622.45,1614.65,1617.3,1675597
27,2025-03-20 15:15:00+05:30,1617.25,1617.35,1606.65,1609.05,769424
28,2025-03-21 09:15:00+05:30,1577.95,1603.7,1563.65,1592.85,2324398
29,2025-03-21 10:15:00+05:30,1592.45,1603.9,1590.7,1591.45,845713
30,2025-03-21 11:15:00+05:30,1591.45,1594.55,1586.65,1592.6,505127
31,2025-03-21 12:15:00+05:30,1592.6,1601.0,1592.0,1595.4,586581
32,2025-03-21 13:15:00+05:30,1595.25,1596.25,1589.0,1592.65,673971
33,2025-03-21 14:15:00+05:30,1592.85,1598.4,1590.9,1592.0,2891800
34,2025-03-21 15:15:00+05:30,1591.95,1595.4,1590.6,1595.4,2133323
35,2025-03-24 09:15:00+05:30,1597.95,1601.95,1572.7,1577.4,2039478
36,2025-03-24 10:15:00+05:30,1577.25,1586.85,1574.35,1583.75,765198
37,2025-03-24 11:15:00+05:30,1583.65,1586.4,1580.25,1584.1,496536
38,2025-03-24 12:15:00+05:30,1584.1,1590.5,1582.6,1589.2,687067
39,2025-03-24 13:15:00+05:30,1589.2,1607.1,1589.15,1606.05,1044678
40,2025-03-24 14:15:00+05:30,1606.05,1606.65,1585.75,1593.4,3197462
41,2025-03-24 15:15:00+05:30,1593.45,1595.0,1591.0,1593.95,534496
42,2025-03-25 09:15:00+05:30,1605.0,1634.6,1605.0,1622.3,3023917
43,2025-03-25 10:15:00+05:30,1622.0,1632.0,1610.0,1620.55,1134404
44,2025-03-25 11:15:00+05:30,1620.55,1626.2,1615.95,1623.45,585026
45,2025-03-25 12:15:00+05:30,1623.35,1634.0,1621.55,1625.95,607961
46,2025-03-25 13:15:00+05:30,1625.95,1632.9,1624.0,1632.0,656158
47,2025-03-25 14:15:00+05:30,1632.0,1636.15,1626.15,1628.35,2901482
48,2025-03-25 15:15:00+05:30,1628.4,1628.7,1618.55,1619.25,928232
49,2025-03-26 09:15:00+05:30,1626.0,1637.75,1617.0,1619.9,1440013
50,2025-03-26 10:15:00+05:30,1619.9,1624.15,1615.1,1619.95,619493
51,2025-03-26 11:15:00+05:30,1619.95,1622.45,1613.0,1614.25,398980
52,2025-03-26 12:15:00+05:30,1614.4,1617.0,1606.55,1606.7,454726
53,2025-03-26 13:15:00+05:30,1606.7,1608.55,1595.0,1607.25,1425931
54,2025-03-26 14:15:00+05:30,1607.3,1609.0,1597.1,1601.05,1678696
55,2025-03-26 15:15:00+05:30,1601.0,1601.15,1595.0,1599.0,599337
56,2025-03-27 09:15:00+05:30,1595.55,1617.9,1595.55,1615.45,1141824
57,2025-03-27 10:15:00+05:30,1615.35,1619.95,1612.05,1614.6,733405
58,2025-03-27 11:15:00+05:30,1614.0,1614.7,1597.0,1601.9,533640
59,2025-03-27 12:15:00+05:30,1601.9,1602.45,1586.0,1595.6,2354664
60,2025-03-27 13:15:00+05:30,1595.6,1600.5,1593.65,1599.6,671914
61,2025-03-27 14:15:00+05:30,1600.0,1606.7,1597.55,1604.35,2606626
62,2025-03-27 15:15:00+05:30,1604.15,1605.5,1600.95,1605.0,1338731
63,2025-03-28 09:15:00+05:30,1590.0,1598.45,1572.0,1575.15,1619188
64,2025-03-28 10:15:00+05:30,1575.4,1584.9,1572.1,1583.9,818391
65,2025-03-28 11:15:00+05:30,1583.55,1586.2,1582.0,1584.1,356575
66,2025-03-28 12:15:00+05:30,1584.1,1584.55,1576.0,1577.0,475121
67,2025-03-28 13:15:00+05:30,1576.95,1576.95,1570.0,1572.85,721047
68,2025-03-28 14:15:00+05:30,1572.85,1578.15,1570.5,1572.0,1862963
69,2025-03-28 15:15:00+05:30,1571.95,1572.7,1560.0,1569.0,883934
70,2025-04-01 09:15:00+05:30,1539.25,1547.4,1526.05,1532.35,3730375
71,2025-04-01 10:15:00+05:30,1532.75,1534.45,1517.85,1522.6,2144656
72,2025-04-01 11:15:00+05:30,1522.65,1529.75,1520.7,1526.75,1139851
73,2025-04-01 12:15:00+05:30,1526.9,1533.25,1526.85,1527.65,888233
74,2025-04-01 13:15:00+05:30,1527.55,1528.0,1519.85,1522.6,1156501
75,2025-04-01 14:15:00+05:30,1522.6,1529.95,1518.85,1529.65,2186952
76,2025-04-01 15:15:00+05:30,1529.7,1530.8,1527.05,1530.2,697258
77,2025-04-02 09:15:00+05:30,1535.2,1553.8,1535.2,1542.7,1741241
78,2025-04-02 10:15:00+05:30,1542.7,1546.85,1537.0,1542.9,634457
79,2025-04-02 11:15:00+05:30,1542.95,1555.65,1540.05,1550.35,625693
80,2025-04-02 12:15:00+05:30,1550.45,1555.0,1547.25,1549.45,739399
81,2025-04-02 13:15:00+05:30,1549.5,1551.0,1542.0,1544.55,793720
82,2025-04-02 14:15:00+05:30,1544.35,1551.95,1544.35,1550.35,1069730
83,2025-04-02 15:15:00+05:30,1550.35,1550.45,1547.2,1550.0,520532
84,2025-04-03 09:15:00+05:30,1534.65,1534.65,1504.4,1510.1,1855973
85,2025-04-03 10:15:00+05:30,1510.1,1510.5,1501.0,1502.95,920989
86,2025-04-03 11:15:00+05:30,1502.95,1503.7,1494.5,1496.0,1074428
87,2025-04-03 12:15:00+05:30,1496.05,1497.9,1485.05,1487.2,1280502
88,2025-04-03 13:15:00+05:30,1487.25,1498.7,1486.2,1496.8,1209431
89,2025-04-03 14:15:00+05:30,1496.75,1500.7,1492.05,1497.85,2928694
90,2025-04-03 15:15:00+05:30,1497.85,1498.45,1494.55,1495.8,1024306
91,2025-04-04 09:15:00+05:30,1460.5,1472.0,1455.35,1460.3,2876487
92,2025-04-04 10:15:00+05:30,1460.3,1460.4,1451.25,1456.6,1210498
